-6.962792277336120605e-01
-6.962792277336120605e-01
-8.377677202224731445e-01
-8.377677202224731445e-01
-9.455966353416442871e-01
-9.455966353416442871e-01
-8.678281307220458984e-01
-8.678281307220458984e-01
-8.978260755538940430e-01
-8.978260755538940430e-01
-9.458308219909667969e-01
-9.458308219909667969e-01
-8.770622014999389648e-01
-8.770622014999389648e-01
-8.191604018211364746e-01
-8.191604018211364746e-01
-6.962792277336120605e-01
-6.962792277336120605e-01
-8.377677202224731445e-01
-8.377677202224731445e-01
-9.455966353416442871e-01
-9.455966353416442871e-01
-8.678281307220458984e-01
-8.678281307220458984e-01
-8.978260755538940430e-01
-8.978260755538940430e-01
-9.458308219909667969e-01
-9.458308219909667969e-01
-8.770622014999389648e-01
-8.770622014999389648e-01
-8.191604018211364746e-01
-8.191604018211364746e-01
-7.757633924484252930e-01
-7.757633924484252930e-01
-5.939815044403076172e-01
-5.939815044403076172e-01
-7.947107553482055664e-01
-7.947107553482055664e-01
-7.939994335174560547e-01
-7.939994335174560547e-01
-7.533546686172485352e-01
-7.533546686172485352e-01
-9.327901601791381836e-01
-9.327901601791381836e-01
-7.125622034072875977e-01
-7.125622034072875977e-01
-6.692843437194824219e-01
-6.692843437194824219e-01
-7.757633924484252930e-01
-7.757633924484252930e-01
-5.939815044403076172e-01
-5.939815044403076172e-01
-7.947107553482055664e-01
-7.947107553482055664e-01
-7.939994335174560547e-01
-7.939994335174560547e-01
-7.533546686172485352e-01
-7.533546686172485352e-01
-9.327901601791381836e-01
-9.327901601791381836e-01
-7.125622034072875977e-01
-7.125622034072875977e-01
-6.692843437194824219e-01
-6.692843437194824219e-01
-6.982085108757019043e-01
-6.982085108757019043e-01
-7.851504683494567871e-01
-7.851504683494567871e-01
-6.459841877222061157e-02
-6.459841877222061157e-02
-6.824728846549987793e-01
-6.824728846549987793e-01
-5.810996890068054199e-01
-5.810996890068054199e-01
1.626974642276763916e-01
1.626974642276763916e-01
-8.551568388938903809e-01
-8.551568388938903809e-01
-7.521101236343383789e-01
-7.521101236343383789e-01
-6.982085108757019043e-01
-6.982085108757019043e-01
-7.851504683494567871e-01
-7.851504683494567871e-01
-6.459841877222061157e-02
-6.459841877222061157e-02
-6.824728846549987793e-01
-6.824728846549987793e-01
-5.810996890068054199e-01
-5.810996890068054199e-01
1.626974642276763916e-01
1.626974642276763916e-01
-8.551568388938903809e-01
-8.551568388938903809e-01
-7.521101236343383789e-01
-7.521101236343383789e-01
-7.975389957427978516e-01
-7.975389957427978516e-01
-8.636068701744079590e-01
-8.636068701744079590e-01
-9.360425472259521484e-01
-9.360425472259521484e-01
-8.859007358551025391e-01
-8.859007358551025391e-01
-8.820943236351013184e-01
-8.820943236351013184e-01
-9.311556816101074219e-01
-9.311556816101074219e-01
-9.400202035903930664e-01
-9.400202035903930664e-01
-8.620145320892333984e-01
-8.620145320892333984e-01
-7.975389957427978516e-01
-7.975389957427978516e-01
-8.636068701744079590e-01
-8.636068701744079590e-01
-9.360425472259521484e-01
-9.360425472259521484e-01
-8.859007358551025391e-01
-8.859007358551025391e-01
-8.820943236351013184e-01
-8.820943236351013184e-01
-9.311556816101074219e-01
-9.311556816101074219e-01
-9.400202035903930664e-01
-9.400202035903930664e-01
-8.620145320892333984e-01
-8.620145320892333984e-01
-8.364697098731994629e-01
-8.364697098731994629e-01
-9.371116161346435547e-01
-9.371116161346435547e-01
-9.409991502761840820e-01
-9.409991502761840820e-01
-9.286075830459594727e-01
-9.286075830459594727e-01
-9.381723999977111816e-01
-9.381723999977111816e-01
-9.439613223075866699e-01
-9.439613223075866699e-01
-9.223499894142150879e-01
-9.223499894142150879e-01
-7.993875145912170410e-01
-7.993875145912170410e-01
-8.364697098731994629e-01
-8.364697098731994629e-01
-9.371116161346435547e-01
-9.371116161346435547e-01
-9.409991502761840820e-01
-9.409991502761840820e-01
-9.286075830459594727e-01
-9.286075830459594727e-01
-9.381723999977111816e-01
-9.381723999977111816e-01
-9.439613223075866699e-01
-9.439613223075866699e-01
-9.223499894142150879e-01
-9.223499894142150879e-01
-7.993875145912170410e-01
-7.993875145912170410e-01
-4.395603835582733154e-01
-4.395603835582733154e-01
-8.911658525466918945e-01
-8.911658525466918945e-01
-9.090766310691833496e-01
-9.090766310691833496e-01
-9.123743176460266113e-01
-9.123743176460266113e-01
-9.392101764678955078e-01
-9.392101764678955078e-01
-9.265510439872741699e-01
-9.265510439872741699e-01
-9.005074501037597656e-01
-9.005074501037597656e-01
-3.541366159915924072e-01
-3.541366159915924072e-01
-4.395603835582733154e-01
-4.395603835582733154e-01
-8.911658525466918945e-01
-8.911658525466918945e-01
-9.090766310691833496e-01
-9.090766310691833496e-01
-9.123743176460266113e-01
-9.123743176460266113e-01
-9.392101764678955078e-01
-9.392101764678955078e-01
-9.265510439872741699e-01
-9.265510439872741699e-01
-9.005074501037597656e-01
-9.005074501037597656e-01
-3.541366159915924072e-01
-3.541366159915924072e-01
-4.738243818283081055e-01
-4.738243818283081055e-01
-8.991590142250061035e-01
-8.991590142250061035e-01
-8.727828264236450195e-01
-8.727828264236450195e-01
-8.828559517860412598e-01
-8.828559517860412598e-01
-9.154805541038513184e-01
-9.154805541038513184e-01
-9.216326475143432617e-01
-9.216326475143432617e-01
-9.169585704803466797e-01
-9.169585704803466797e-01
-3.977086544036865234e-01
-3.977086544036865234e-01
-4.738243818283081055e-01
-4.738243818283081055e-01
-8.991590142250061035e-01
-8.991590142250061035e-01
-8.727828264236450195e-01
-8.727828264236450195e-01
-8.828559517860412598e-01
-8.828559517860412598e-01
-9.154805541038513184e-01
-9.154805541038513184e-01
-9.216326475143432617e-01
-9.216326475143432617e-01
-9.169585704803466797e-01
-9.169585704803466797e-01
-3.977086544036865234e-01
-3.977086544036865234e-01
-7.941601276397705078e-01
-7.941601276397705078e-01
-8.701756596565246582e-01
-8.701756596565246582e-01
-7.676161527633666992e-01
-7.676161527633666992e-01
-8.935023546218872070e-01
-8.935023546218872070e-01
-8.962300419807434082e-01
-8.962300419807434082e-01
-6.704639792442321777e-01
-6.704639792442321777e-01
-8.930954337120056152e-01
-8.930954337120056152e-01
-7.275620102882385254e-01
-7.275620102882385254e-01
-7.941601276397705078e-01
-7.941601276397705078e-01
-8.701756596565246582e-01
-8.701756596565246582e-01
-7.676161527633666992e-01
-7.676161527633666992e-01
-8.935023546218872070e-01
-8.935023546218872070e-01
-8.962300419807434082e-01
-8.962300419807434082e-01
-6.704639792442321777e-01
-6.704639792442321777e-01
-8.930954337120056152e-01
-8.930954337120056152e-01
-7.275620102882385254e-01
-7.275620102882385254e-01
